urn:uuid:ddfaaacc-9dcb-451b-afa6-477e6e787a5c,urn:uuid:c757c1ac-1ec6-4bdd-a35d-85f1d85728bb,structured data,structured data object
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:a5496227-cad0-420d-9ded-8d802a15fc32,study,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:a5496227-cad0-420d-9ded-8d802a15fc32,study,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:a5496227-cad0-420d-9ded-8d802a15fc32,study,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:3a4e107c-d18e-484f-8590-2371514d1d2b,stuff,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:3a4e107c-d18e-484f-8590-2371514d1d2b,stuff,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:3a4e107c-d18e-484f-8590-2371514d1d2b,stuff,
urn:uuid:48714273-1bf9-478e-8ef3-95f59eed6837,urn:uuid:3a4e107c-d18e-484f-8590-2371514d1d2b,stuff,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:3a4e107c-d18e-484f-8590-2371514d1d2b,stuff,
urn:uuid:0c7028f0-8226-47b3-acff-a4e83e6a60fd,urn:uuid:631aabc0-50b2-4123-b42e-8ca1c8fab7b8,style manual,style guide
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:631aabc0-50b2-4123-b42e-8ca1c8fab7b8,style manual,style guide
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:631aabc0-50b2-4123-b42e-8ca1c8fab7b8,style manual,style guide
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:631aabc0-50b2-4123-b42e-8ca1c8fab7b8,style manual,style guide
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:97fb551f-c68a-43bb-8153-9c88f916e70b,subdomain,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:97fb551f-c68a-43bb-8153-9c88f916e70b,subdomain,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:97fb551f-c68a-43bb-8153-9c88f916e70b,subdomain,
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:97fb551f-c68a-43bb-8153-9c88f916e70b,subdomain,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:97fb551f-c68a-43bb-8153-9c88f916e70b,subdomain,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:35ec7a5f-aa2c-4876-bc77-161ebd0a3405,submodule,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:35ec7a5f-aa2c-4876-bc77-161ebd0a3405,submodule,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:35ec7a5f-aa2c-4876-bc77-161ebd0a3405,submodule,
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:35ec7a5f-aa2c-4876-bc77-161ebd0a3405,submodule,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:35ec7a5f-aa2c-4876-bc77-161ebd0a3405,submodule,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:168bf108-b4cf-4d5d-9656-69d67eeae43e,subordinate concept,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:168bf108-b4cf-4d5d-9656-69d67eeae43e,subordinate concept,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:168bf108-b4cf-4d5d-9656-69d67eeae43e,subordinate concept,
urn:uuid:33e4df61-3640-4c81-a8dc-6747e4be83bc,urn:uuid:168bf108-b4cf-4d5d-9656-69d67eeae43e,subordinate concept,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:168bf108-b4cf-4d5d-9656-69d67eeae43e,subordinate concept,
urn:uuid:0c7028f0-8226-47b3-acff-a4e83e6a60fd,urn:uuid:db2fb779-83e8-407b-a538-5fe9a86271de,subroutine,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:db2fb779-83e8-407b-a538-5fe9a86271de,subroutine,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:db2fb779-83e8-407b-a538-5fe9a86271de,subroutine,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:db2fb779-83e8-407b-a538-5fe9a86271de,subroutine,
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:db2fb779-83e8-407b-a538-5fe9a86271de,subroutine,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:db2fb779-83e8-407b-a538-5fe9a86271de,subroutine,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:b22718ad-7a61-4f2d-93c5-1cf88affa915,superordinate concept,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:b22718ad-7a61-4f2d-93c5-1cf88affa915,superordinate concept,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:b22718ad-7a61-4f2d-93c5-1cf88affa915,superordinate concept,
urn:uuid:33e4df61-3640-4c81-a8dc-6747e4be83bc,urn:uuid:b22718ad-7a61-4f2d-93c5-1cf88affa915,superordinate concept,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:b22718ad-7a61-4f2d-93c5-1cf88affa915,superordinate concept,
urn:uuid:f6f5d555-82ae-4a85-9458-45c2d073c325,urn:uuid:56ebc02e-e49d-4575-966b-ba7b41740fe3,support de substitution,
urn:uuid:f6f5d555-82ae-4a85-9458-45c2d073c325,urn:uuid:d0928b71-02ac-4fc1-9740-faa83ba09be4,support de substitution,
urn:uuid:0c7028f0-8226-47b3-acff-a4e83e6a60fd,urn:uuid:85a069f9-1a66-4462-b0e2-d042db345919,symbol management problem,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:85a069f9-1a66-4462-b0e2-d042db345919,symbol management problem,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:85a069f9-1a66-4462-b0e2-d042db345919,symbol management problem,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:85a069f9-1a66-4462-b0e2-d042db345919,symbol management problem,
urn:uuid:75f35368-e228-47fe-8efd-7251a2bde816,urn:uuid:85a069f9-1a66-4462-b0e2-d042db345919,symbol management problem,
urn:uuid:91684d49-7b99-4b2e-9641-ea0b8e22f66c,urn:uuid:85a069f9-1a66-4462-b0e2-d042db345919,symbol management problem,
urn:uuid:a1a01f1c-7162-439c-94f1-3e28b99ae8ab,urn:uuid:85a069f9-1a66-4462-b0e2-d042db345919,symbol management problem,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:85a069f9-1a66-4462-b0e2-d042db345919,symbol management problem,
urn:uuid:ddfaaacc-9dcb-451b-afa6-477e6e787a5c,urn:uuid:85a069f9-1a66-4462-b0e2-d042db345919,symbol management problem,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:2655705b-4f1d-4cc1-a7a2-a6327ea46c83,symbolic link,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:2655705b-4f1d-4cc1-a7a2-a6327ea46c83,symbolic link,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:2655705b-4f1d-4cc1-a7a2-a6327ea46c83,symbolic link,
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:2655705b-4f1d-4cc1-a7a2-a6327ea46c83,symbolic link,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:2655705b-4f1d-4cc1-a7a2-a6327ea46c83,symbolic link,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:79c4d922-3660-46ce-bdf8-67ffba7116f5,syndication feed,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:79c4d922-3660-46ce-bdf8-67ffba7116f5,syndication feed,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:79c4d922-3660-46ce-bdf8-67ffba7116f5,syndication feed,
urn:uuid:75f35368-e228-47fe-8efd-7251a2bde816,urn:uuid:79c4d922-3660-46ce-bdf8-67ffba7116f5,syndication feed,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:79c4d922-3660-46ce-bdf8-67ffba7116f5,syndication feed,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:fa53e39e-4d1e-4047-938d-ac70b3fb5f6e,system,systems
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:fa53e39e-4d1e-4047-938d-ac70b3fb5f6e,system,systems
urn:uuid:4ec7530b-5536-4fb7-bb5a-45a3f5fddc22,urn:uuid:fa53e39e-4d1e-4047-938d-ac70b3fb5f6e,system,systems
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:fa53e39e-4d1e-4047-938d-ac70b3fb5f6e,system,systems
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:98717fff-c1fb-49a2-b203-3b89413728f6,system asset,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:98717fff-c1fb-49a2-b203-3b89413728f6,system asset,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:98717fff-c1fb-49a2-b203-3b89413728f6,system asset,
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:98717fff-c1fb-49a2-b203-3b89413728f6,system asset,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:98717fff-c1fb-49a2-b203-3b89413728f6,system asset,
urn:uuid:f6f5d555-82ae-4a85-9458-45c2d073c325,urn:uuid:4daefff1-2f3f-496c-9da3-f4505fd837da,système décisionnel automatisé,
urn:uuid:f6f5d555-82ae-4a85-9458-45c2d073c325,urn:uuid:e6797213-6f67-449b-98d0-1191199688cb,système décisionnel automatisé,
urn:uuid:f6f5d555-82ae-4a85-9458-45c2d073c325,urn:uuid:1f1c8153-3df0-4d35-b0c3-93a7cbdaaf2d,système d’intelligence artificielle,
urn:uuid:f6f5d555-82ae-4a85-9458-45c2d073c325,urn:uuid:e9cfe6ee-ed80-4502-9b52-8d032f6a01bb,système d’intelligence artificielle,
urn:uuid:f6f5d555-82ae-4a85-9458-45c2d073c325,urn:uuid:48e5bd7f-ad74-4634-b613-51cefb1e98a7,système à incidence élevée,
urn:uuid:f6f5d555-82ae-4a85-9458-45c2d073c325,urn:uuid:d5fa8b58-9790-41b3-8136-e7262c7474da,système à incidence élevée,
urn:uuid:0c7028f0-8226-47b3-acff-a4e83e6a60fd,urn:uuid:45b6c768-da32-4e5f-9c87-a18d5ec94635,taxonomy,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:45b6c768-da32-4e5f-9c87-a18d5ec94635,taxonomy,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:45b6c768-da32-4e5f-9c87-a18d5ec94635,taxonomy,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:45b6c768-da32-4e5f-9c87-a18d5ec94635,taxonomy,
urn:uuid:75f35368-e228-47fe-8efd-7251a2bde816,urn:uuid:45b6c768-da32-4e5f-9c87-a18d5ec94635,taxonomy,
urn:uuid:91684d49-7b99-4b2e-9641-ea0b8e22f66c,urn:uuid:45b6c768-da32-4e5f-9c87-a18d5ec94635,taxonomy,
urn:uuid:a1a01f1c-7162-439c-94f1-3e28b99ae8ab,urn:uuid:45b6c768-da32-4e5f-9c87-a18d5ec94635,taxonomy,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:45b6c768-da32-4e5f-9c87-a18d5ec94635,taxonomy,
urn:uuid:ddfaaacc-9dcb-451b-afa6-477e6e787a5c,urn:uuid:45b6c768-da32-4e5f-9c87-a18d5ec94635,taxonomy,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:03618f78-d09e-44d1-9149-c6cbebadd9b2,taxonomy software,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:03618f78-d09e-44d1-9149-c6cbebadd9b2,taxonomy software,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:03618f78-d09e-44d1-9149-c6cbebadd9b2,taxonomy software,
urn:uuid:75f35368-e228-47fe-8efd-7251a2bde816,urn:uuid:03618f78-d09e-44d1-9149-c6cbebadd9b2,taxonomy software,
urn:uuid:91684d49-7b99-4b2e-9641-ea0b8e22f66c,urn:uuid:03618f78-d09e-44d1-9149-c6cbebadd9b2,taxonomy software,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:03618f78-d09e-44d1-9149-c6cbebadd9b2,taxonomy software,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:143a50e0-3460-4370-9820-1228ca1ec70d,technology,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:143a50e0-3460-4370-9820-1228ca1ec70d,technology,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:143a50e0-3460-4370-9820-1228ca1ec70d,technology,
urn:uuid:64041b58-9f1d-4fac-83d5-899ebeee00d7,urn:uuid:143a50e0-3460-4370-9820-1228ca1ec70d,technology,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:143a50e0-3460-4370-9820-1228ca1ec70d,technology,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:4dd2e19a-8249-4d72-a6bf-f57e2b77caf8,technology,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:4dd2e19a-8249-4d72-a6bf-f57e2b77caf8,technology,
urn:uuid:4ec7530b-5536-4fb7-bb5a-45a3f5fddc22,urn:uuid:4dd2e19a-8249-4d72-a6bf-f57e2b77caf8,technology,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:4dd2e19a-8249-4d72-a6bf-f57e2b77caf8,technology,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:2d5dd0e8-2659-4395-a430-64f024305c17,telemetry,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:2d5dd0e8-2659-4395-a430-64f024305c17,telemetry,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:2d5dd0e8-2659-4395-a430-64f024305c17,telemetry,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:2d5dd0e8-2659-4395-a430-64f024305c17,telemetry,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:5f96d659-2e85-44bd-bdd5-64f96c4fa97b,term reconciliation,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:5f96d659-2e85-44bd-bdd5-64f96c4fa97b,term reconciliation,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:5f96d659-2e85-44bd-bdd5-64f96c4fa97b,term reconciliation,
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:5f96d659-2e85-44bd-bdd5-64f96c4fa97b,term reconciliation,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:5f96d659-2e85-44bd-bdd5-64f96c4fa97b,term reconciliation,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:81bd7722-d9e9-4959-b42a-63c8dee49ae5,terms and conditions,T&C
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:81bd7722-d9e9-4959-b42a-63c8dee49ae5,terms and conditions,T&C
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:81bd7722-d9e9-4959-b42a-63c8dee49ae5,terms and conditions,T&C
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:81bd7722-d9e9-4959-b42a-63c8dee49ae5,terms and conditions,T&C
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:81bd7722-d9e9-4959-b42a-63c8dee49ae5,terms and conditions,T&C
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:c793e264-26a0-4929-b902-7c2d53fc7280,ternary expression,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:c793e264-26a0-4929-b902-7c2d53fc7280,ternary expression,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:c793e264-26a0-4929-b902-7c2d53fc7280,ternary expression,
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:c793e264-26a0-4929-b902-7c2d53fc7280,ternary expression,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:c793e264-26a0-4929-b902-7c2d53fc7280,ternary expression,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:4b0d4826-9860-48da-8509-9163de3c1e83,text art,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:4b0d4826-9860-48da-8509-9163de3c1e83,text art,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:4b0d4826-9860-48da-8509-9163de3c1e83,text art,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:4b0d4826-9860-48da-8509-9163de3c1e83,text art,
urn:uuid:d543fd51-76e2-4827-85ed-934d0d348957,urn:uuid:4b0d4826-9860-48da-8509-9163de3c1e83,text art,
urn:uuid:4bbcdde6-ed53-4f8d-b3f8-43f800fd05d5,urn:uuid:812d376b-9767-4154-ac27-b2ef67f24370,then-what problem,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:1e4696fd-6215-4657-bc1f-ded6ee3177c6,things,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:1e4696fd-6215-4657-bc1f-ded6ee3177c6,things,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:1e4696fd-6215-4657-bc1f-ded6ee3177c6,things,
urn:uuid:48714273-1bf9-478e-8ef3-95f59eed6837,urn:uuid:1e4696fd-6215-4657-bc1f-ded6ee3177c6,things,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:1e4696fd-6215-4657-bc1f-ded6ee3177c6,things,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:7421b47b-c2cc-4f9d-8009-fc91edfcbe8b,time management,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:7421b47b-c2cc-4f9d-8009-fc91edfcbe8b,time management,
urn:uuid:4ec7530b-5536-4fb7-bb5a-45a3f5fddc22,urn:uuid:7421b47b-c2cc-4f9d-8009-fc91edfcbe8b,time management,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:7421b47b-c2cc-4f9d-8009-fc91edfcbe8b,time management,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:9b7d80f4-7cdb-44a0-8ca8-c0b5606fb05a,time series,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:9b7d80f4-7cdb-44a0-8ca8-c0b5606fb05a,time series,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:9b7d80f4-7cdb-44a0-8ca8-c0b5606fb05a,time series,
urn:uuid:49ac68c4-922c-4d9e-88fa-b318fc54d36f,urn:uuid:9b7d80f4-7cdb-44a0-8ca8-c0b5606fb05a,time series,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:9b7d80f4-7cdb-44a0-8ca8-c0b5606fb05a,time series,
urn:uuid:0c7028f0-8226-47b3-acff-a4e83e6a60fd,urn:uuid:c536cdbe-04cb-42f0-9223-8bcb2e37ab63,trade dress,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:c536cdbe-04cb-42f0-9223-8bcb2e37ab63,trade dress,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:c536cdbe-04cb-42f0-9223-8bcb2e37ab63,trade dress,
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:c536cdbe-04cb-42f0-9223-8bcb2e37ab63,trade dress,
urn:uuid:f6f5d555-82ae-4a85-9458-45c2d073c325,urn:uuid:9c939672-2a3c-45e4-8b3b-204f657f8c42,transaction commerciale,
urn:uuid:f6f5d555-82ae-4a85-9458-45c2d073c325,urn:uuid:e6ea49a0-f697-48c2-adb1-be617728deb3,transaction commerciale,
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:2c364b20-1803-4a9b-9fe2-90a2aff9276b,transclusion,
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:0bb63dd9-2d87-4e26-af1d-ebe272d45b1c,transclusion,transclusion
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:0bb63dd9-2d87-4e26-af1d-ebe272d45b1c,transclusion,transclusion
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:0bb63dd9-2d87-4e26-af1d-ebe272d45b1c,transclusion,transclusion
urn:uuid:75f35368-e228-47fe-8efd-7251a2bde816,urn:uuid:0bb63dd9-2d87-4e26-af1d-ebe272d45b1c,transclusion,transclusion
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:0bb63dd9-2d87-4e26-af1d-ebe272d45b1c,transclusion,transclusion
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:0bb63dd9-2d87-4e26-af1d-ebe272d45b1c,transclusion,transclusion
urn:uuid:0c7028f0-8226-47b3-acff-a4e83e6a60fd,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform,transform
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform,transform
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform,transform
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform,transform
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform,transform
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform,transform
urn:uuid:0c7028f0-8226-47b3-acff-a4e83e6a60fd,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform,transformation function
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform,transformation function
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform,transformation function
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform,transformation function
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform,transformation function
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform,transformation function
urn:uuid:0c7028f0-8226-47b3-acff-a4e83e6a60fd,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform (noun),transform
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform (noun),transform
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform (noun),transform
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform (noun),transform
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform (noun),transform
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform (noun),transform
urn:uuid:0c7028f0-8226-47b3-acff-a4e83e6a60fd,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform (noun),transformation function
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform (noun),transformation function
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform (noun),transformation function
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform (noun),transformation function
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform (noun),transformation function
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:525f262f-32e3-4c35-96d4-e9eb11e19370,transform (noun),transformation function
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:e903395d-2497-4394-8067-d77daf60f198,transparent,
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:e903395d-2497-4394-8067-d77daf60f198,transparent,
urn:uuid:0c7028f0-8226-47b3-acff-a4e83e6a60fd,urn:uuid:5e2780c6-58f7-4ef9-8b1f-91fdcf4f8a6a,transparent,transparent resource
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:5e2780c6-58f7-4ef9-8b1f-91fdcf4f8a6a,transparent,transparent resource
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:5e2780c6-58f7-4ef9-8b1f-91fdcf4f8a6a,transparent,transparent resource
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:5e2780c6-58f7-4ef9-8b1f-91fdcf4f8a6a,transparent,transparent resource
urn:uuid:797e83d7-a86f-4838-b5c5-0ec20855197d,urn:uuid:5e2780c6-58f7-4ef9-8b1f-91fdcf4f8a6a,transparent,transparent resource
urn:uuid:bbe073ad-f449-4b25-91ac-7d919613ca51,urn:uuid:5e2780c6-58f7-4ef9-8b1f-91fdcf4f8a6a,transparent,transparent resource
urn:uuid:1b457bed-8a80-4135-92b8-fdea12b4eea3,urn:uuid:c8f8c1d9-7fe5-484e-86ee-8388c2e3b83b,typology,
urn:uuid:2153d83b-8555-44a3-96e0-821b6663a188,urn:uuid:c8f8c1d9-7fe5-484e-86ee-8388c2e3b83b,typology,
urn:uuid:2df6fac6-3122-44dc-9f92-5caab7f9b10b,urn:uuid:c8f8c1d9-7fe5-484e-86ee-8388c2e3b83b,typology,
urn:uuid:abcac1e5-2fe0-4b40-9418-5bc3b62e7d04,urn:uuid:c8f8c1d9-7fe5-484e-86ee-8388c2e3b83b,typology,
